what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1460964311203
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964311890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964326000
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964327562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964327937
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964330437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964331671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964339812
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1460964341734
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964343234
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964343937
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460964344500
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964345296
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964346031
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964346640
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1460964349968
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964356234
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964358171
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964358703
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964361015
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964389265
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964390125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964393531
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964402265
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460964403078
