what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460964090890
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1460964092625
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964098031
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964107343
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964111390
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964113515
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964113968
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1460964116609
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964117406
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1460964121281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460964131000
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964131734
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964131750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964131828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964176593
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964177609
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964177609
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964177703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964178015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964178109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460964215515
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964218453
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964222203
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964223828
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460964226578
