what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1460960767718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1460960769796
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460960781343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460960782468
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460960785734
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460960795531
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460960799812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460960801343
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460960802421
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460960807281
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460960808421
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460960809765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460960818109
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460960818765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460960820984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460960821328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460960822046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1460960825218
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460960828093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460960829093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460960831437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460960835484
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460960840000
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460960857890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460960858546
