what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463560133875
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1463560135359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560136546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560137953
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463560138890
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1463560140921
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560141546
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463560141640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560142406
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1463560143359
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.run",1463560146421
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560146531
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463560146640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560147562
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1463560147906
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463560147953
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1463560148203
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463560148734
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1463560150437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560151546
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463560151656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560153437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560156531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560158140
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560161531
