what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560165062
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1463560165828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560166531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560167578
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463560168937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560171531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560172671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560176531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560208718
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560211546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560442859
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560446546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560448562
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560451531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560452390
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560456546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560458093
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463560459828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560461531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560463765
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463560465625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560466546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463560472500
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1463560473281
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463560474937
