what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460947967312
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1460947968578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460947969734
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947988953
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947993078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460950103531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460950103875
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460950585906
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460950587875
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460950588843
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460950589546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460950596812
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460950599000
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460950599750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460954171312
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460959062125
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460959122734
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460959124906
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460959126078
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460959239828
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460959540531
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460959543890
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460959551656
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460959561703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460959561703
