what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1460963256390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1460963257406
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963258031
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963271875
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963273468
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963274062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963274812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963275953
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1460963285953
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1460963288015
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1460963290093
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460963290453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963291375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963302250
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963302437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963302437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963302546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963303734
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963305109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963305109
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963305187
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460963317921
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460963320218
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1460963324109
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460963329656
